3,57,3140,1752162198,141326
3,55,1,1752162198,141326
3,58,0,1752162198,141326
3,59,15,1752162198,141326
3,54,248,1752162198,141326
3,53,88,1752162198,141326
3,26,0,1752162198,141326
3,27,0,1752162198,141326
3,29,0,1752162198,141326
0,0,0,1752162198,141326
3,57,3140,1752162198,145125
3,55,1,1752162198,145125
3,58,0,1752162198,145125
3,59,15,1752162198,145125
3,54,248,1752162198,145125
3,53,88,1752162198,145125
3,26,0,1752162198,145125
3,27,0,1752162198,145125
3,29,0,1752162198,145125
0,0,0,1752162198,145125
3,57,3140,1752162198,150853
3,55,1,1752162198,150853
3,58,0,1752162198,150853
3,59,15,1752162198,150853
3,54,248,1752162198,150853
3,53,88,1752162198,150853
3,26,0,1752162198,150853
3,27,0,1752162198,150853
3,29,0,1752162198,150853
0,0,0,1752162198,150853
3,57,3140,1752162198,154482
3,55,1,1752162198,154482
3,58,0,1752162198,154482
3,59,15,1752162198,154482
3,54,248,1752162198,154482
3,53,88,1752162198,154482
3,26,0,1752162198,154482
3,27,0,1752162198,154482
3,29,0,1752162198,154482
0,0,0,1752162198,154482
3,57,3140,1752162198,156471
3,55,1,1752162198,156471
3,58,0,1752162198,156471
3,59,15,1752162198,156471
3,54,248,1752162198,156471
3,53,88,1752162198,156471
3,26,0,1752162198,156471
3,27,0,1752162198,156471
3,29,0,1752162198,156471
0,0,0,1752162198,156471
3,57,3140,1752162198,160058
3,55,1,1752162198,160058
3,58,0,1752162198,160058
3,59,15,1752162198,160058
3,54,248,1752162198,160058
3,53,88,1752162198,160058
3,26,0,1752162198,160058
3,27,0,1752162198,160058
3,29,0,1752162198,160058
0,0,0,1752162198,160058
3,57,3140,1752162198,165818
3,55,1,1752162198,165818
3,58,0,1752162198,165818
3,59,15,1752162198,165818
3,54,248,1752162198,165818
3,53,88,1752162198,165818
3,26,0,1752162198,165818
3,27,0,1752162198,165818
3,29,0,1752162198,165818
0,0,0,1752162198,165818
3,57,3140,1752162198,169520
3,55,1,1752162198,169520
3,58,0,1752162198,169520
3,59,15,1752162198,169520
3,54,248,1752162198,169520
3,53,88,1752162198,169520
3,26,0,1752162198,169520
3,27,0,1752162198,169520
3,29,0,1752162198,169520
0,0,0,1752162198,169520
3,57,3140,1752162198,171479
3,55,1,1752162198,171479
3,58,0,1752162198,171479
3,59,15,1752162198,171479
3,54,248,1752162198,171479
3,53,88,1752162198,171479
3,26,0,1752162198,171479
3,27,0,1752162198,171479
3,29,0,1752162198,171479
0,0,0,1752162198,171479
3,57,3140,1752162198,175044
3,55,1,1752162198,175044
3,58,0,1752162198,175044
3,59,15,1752162198,175044
3,54,248,1752162198,175044
3,53,88,1752162198,175044
3,26,0,1752162198,175044
3,27,0,1752162198,175044
3,29,0,1752162198,175044
0,0,0,1752162198,175044
3,57,3140,1752162198,180896
3,55,1,1752162198,180896
3,58,0,1752162198,180896
3,59,15,1752162198,180896
3,54,248,1752162198,180896
3,53,88,1752162198,180896
3,26,0,1752162198,180896
3,27,0,1752162198,180896
3,29,0,1752162198,180896
0,0,0,1752162198,180896
3,57,3140,1752162198,184507
3,55,1,1752162198,184507
3,58,0,1752162198,184507
3,59,15,1752162198,184507
3,54,248,1752162198,184507
3,53,88,1752162198,184507
3,26,0,1752162198,184507
3,27,0,1752162198,184507
3,29,0,1752162198,184507
0,0,0,1752162198,184507
3,57,3140,1752162198,186384
3,55,1,1752162198,186384
3,58,0,1752162198,186384
3,59,15,1752162198,186384
3,54,248,1752162198,186384
3,53,88,1752162198,186384
3,26,0,1752162198,186384
3,27,0,1752162198,186384
3,29,0,1752162198,186384
0,0,0,1752162198,186384
3,57,3140,1752162198,190057
3,55,1,1752162198,190057
3,58,0,1752162198,190057
3,59,15,1752162198,190057
3,54,248,1752162198,190057
3,53,88,1752162198,190057
3,26,0,1752162198,190057
3,27,0,1752162198,190057
3,29,0,1752162198,190057
0,0,0,1752162198,190057
3,57,3140,1752162198,195751
3,55,1,1752162198,195751
3,58,0,1752162198,195751
3,59,15,1752162198,195751
3,54,248,1752162198,195751
3,53,88,1752162198,195751
3,26,0,1752162198,195751
3,27,0,1752162198,195751
3,29,0,1752162198,195751
0,0,0,1752162198,195751
3,57,3140,1752162198,199542
3,55,1,1752162198,199542
3,58,0,1752162198,199542
3,59,15,1752162198,199542
3,54,248,1752162198,199542
3,53,88,1752162198,199542
3,26,0,1752162198,199542
3,27,0,1752162198,199542
3,29,0,1752162198,199542
0,0,0,1752162198,199542
3,57,3140,1752162198,201413
3,55,1,1752162198,201413
3,58,0,1752162198,201413
3,59,15,1752162198,201413
3,54,248,1752162198,201413
3,53,88,1752162198,201413
3,26,0,1752162198,201413
3,27,0,1752162198,201413
3,29,0,1752162198,201413
0,0,0,1752162198,201413
3,57,3140,1752162198,204961
3,55,1,1752162198,204961
3,58,0,1752162198,204961
3,59,15,1752162198,204961
3,54,248,1752162198,204961
3,53,88,1752162198,204961
3,26,0,1752162198,204961
3,27,0,1752162198,204961
3,29,0,1752162198,204961
0,0,0,1752162198,204961
3,57,3140,1752162198,210776
3,55,1,1752162198,210776
3,58,0,1752162198,210776
3,59,15,1752162198,210776
3,54,248,1752162198,210776
3,53,88,1752162198,210776
3,26,0,1752162198,210776
3,27,0,1752162198,210776
3,29,0,1752162198,210776
0,0,0,1752162198,210776
3,57,3140,1752162198,214275
3,55,1,1752162198,214275
3,58,0,1752162198,214275
3,59,15,1752162198,214275
3,54,248,1752162198,214275
3,53,88,1752162198,214275
3,26,0,1752162198,214275
3,27,0,1752162198,214275
3,29,0,1752162198,214275
0,0,0,1752162198,214275
3,57,3140,1752162198,216276
3,55,1,1752162198,216276
3,58,0,1752162198,216276
3,59,15,1752162198,216276
3,54,248,1752162198,216276
3,53,88,1752162198,216276
3,26,0,1752162198,216276
3,27,0,1752162198,216276
3,29,0,1752162198,216276
0,0,0,1752162198,216276
3,57,3140,1752162198,220790
3,55,1,1752162198,220790
3,58,0,1752162198,220790
3,59,15,1752162198,220790
3,54,248,1752162198,220790
3,53,88,1752162198,220790
3,26,0,1752162198,220790
3,27,0,1752162198,220790
3,29,0,1752162198,220790
0,0,0,1752162198,220790
3,57,3140,1752162198,225802
3,55,1,1752162198,225802
3,58,0,1752162198,225802
3,59,15,1752162198,225802
3,54,248,1752162198,225802
3,53,88,1752162198,225802
3,26,0,1752162198,225802
3,27,0,1752162198,225802
3,29,0,1752162198,225802
0,0,0,1752162198,225802
3,57,3140,1752162198,230549
3,55,1,1752162198,230549
3,58,0,1752162198,230549
3,59,15,1752162198,230549
3,54,248,1752162198,230549
3,53,88,1752162198,230549
3,26,0,1752162198,230549
3,27,0,1752162198,230549
3,29,0,1752162198,230549
0,0,0,1752162198,230549
3,57,3140,1752162198,231528
3,55,1,1752162198,231528
3,58,0,1752162198,231528
3,59,15,1752162198,231528
3,54,248,1752162198,231528
3,53,88,1752162198,231528
3,26,0,1752162198,231528
3,27,0,1752162198,231528
3,29,0,1752162198,231528
0,0,0,1752162198,231528
3,57,3140,1752162198,236309
3,55,1,1752162198,236309
3,58,0,1752162198,236309
3,59,15,1752162198,236309
3,54,248,1752162198,236309
3,53,88,1752162198,236309
3,26,0,1752162198,236309
3,27,0,1752162198,236309
3,29,0,1752162198,236309
0,0,0,1752162198,236309
3,57,3140,1752162198,242144
3,55,1,1752162198,242144
3,58,0,1752162198,242144
3,59,15,1752162198,242144
3,54,248,1752162198,242144
3,53,88,1752162198,242144
3,26,0,1752162198,242144
3,27,0,1752162198,242144
3,29,0,1752162198,242144
0,0,0,1752162198,242144
3,57,3140,1752162198,245714
3,55,1,1752162198,245714
3,58,0,1752162198,245714
3,59,15,1752162198,245714
3,54,248,1752162198,245714
3,53,88,1752162198,245714
3,26,0,1752162198,245714
3,27,0,1752162198,245714
3,29,0,1752162198,245714
0,0,0,1752162198,245714
3,57,3140,1752162198,246562
3,55,1,1752162198,246562
3,58,0,1752162198,246562
3,59,15,1752162198,246562
3,54,248,1752162198,246562
3,53,88,1752162198,246562
3,26,0,1752162198,246562
3,27,0,1752162198,246562
3,29,0,1752162198,246562
0,0,0,1752162198,246562
3,57,3140,1752162198,250613
3,55,1,1752162198,250613
3,58,0,1752162198,250613
3,59,15,1752162198,250613
3,54,248,1752162198,250613
3,53,88,1752162198,250613
3,26,0,1752162198,250613
3,27,0,1752162198,250613
3,29,0,1752162198,250613
0,0,0,1752162198,250613
3,57,3140,1752162198,257190
3,55,1,1752162198,257190
3,58,0,1752162198,257190
3,59,15,1752162198,257190
3,54,248,1752162198,257190
3,53,88,1752162198,257190
3,26,0,1752162198,257190
3,27,0,1752162198,257190
3,29,0,1752162198,257190
0,0,0,1752162198,257190
3,57,3140,1752162198,260763
3,55,1,1752162198,260763
3,58,0,1752162198,260763
3,59,15,1752162198,260763
3,54,248,1752162198,260763
3,53,88,1752162198,260763
3,26,0,1752162198,260763
3,27,0,1752162198,260763
3,29,0,1752162198,260763
0,0,0,1752162198,260763
3,57,3140,1752162198,261571
3,55,1,1752162198,261571
3,58,0,1752162198,261571
3,59,15,1752162198,261571
3,54,248,1752162198,261571
3,53,88,1752162198,261571
3,26,0,1752162198,261571
3,27,0,1752162198,261571
3,29,0,1752162198,261571
0,0,0,1752162198,261571
3,57,3140,1752162198,265503
3,55,1,1752162198,265503
3,58,0,1752162198,265503
3,59,15,1752162198,265503
3,54,248,1752162198,265503
3,53,88,1752162198,265503
3,26,0,1752162198,265503
3,27,0,1752162198,265503
3,29,0,1752162198,265503
0,0,0,1752162198,265503
3,57,3140,1752162198,272175
3,55,1,1752162198,272175
3,58,0,1752162198,272175
3,59,15,1752162198,272175
3,54,248,1752162198,272175
3,53,88,1752162198,272175
3,26,0,1752162198,272175
3,27,0,1752162198,272175
3,29,0,1752162198,272175
0,0,0,1752162198,272175
3,57,3140,1752162198,275756
3,55,1,1752162198,275756
3,58,0,1752162198,275756
3,59,15,1752162198,275756
3,54,248,1752162198,275756
3,53,88,1752162198,275756
3,26,0,1752162198,275756
3,27,0,1752162198,275756
3,29,0,1752162198,275756
0,0,0,1752162198,275756
3,57,3140,1752162198,276618
3,55,1,1752162198,276618
3,58,0,1752162198,276618
3,59,15,1752162198,276618
3,54,248,1752162198,276618
3,53,88,1752162198,276618
3,26,0,1752162198,276618
3,27,0,1752162198,276618
3,29,0,1752162198,276618
0,0,0,1752162198,276618
3,57,3140,1752162198,280864
3,55,1,1752162198,280864
3,58,0,1752162198,280864
3,59,15,1752162198,280864
3,54,248,1752162198,280864
3,53,88,1752162198,280864
3,26,0,1752162198,280864
3,27,0,1752162198,280864
3,29,0,1752162198,280864
0,0,0,1752162198,280864
3,57,3140,1752162198,286566
3,55,1,1752162198,286566
3,58,0,1752162198,286566
3,59,15,1752162198,286566
3,54,248,1752162198,286566
3,53,88,1752162198,286566
3,26,0,1752162198,286566
3,27,0,1752162198,286566
3,29,0,1752162198,286566
0,0,0,1752162198,286566
3,57,3140,1752162198,289955
3,55,1,1752162198,289955
3,58,0,1752162198,289955
3,59,15,1752162198,289955
3,54,248,1752162198,289955
3,53,88,1752162198,289955
3,26,0,1752162198,289955
3,27,0,1752162198,289955
3,29,0,1752162198,289955
0,0,0,1752162198,289955
3,57,3140,1752162198,291455
3,55,1,1752162198,291455
3,58,0,1752162198,291455
3,59,15,1752162198,291455
3,54,248,1752162198,291455
3,53,88,1752162198,291455
3,26,0,1752162198,291455
3,27,0,1752162198,291455
3,29,0,1752162198,291455
0,0,0,1752162198,291455
3,57,3140,1752162198,295383
3,55,1,1752162198,295383
3,58,0,1752162198,295383
3,59,15,1752162198,295383
3,54,248,1752162198,295383
3,53,88,1752162198,295383
3,26,0,1752162198,295383
3,27,0,1752162198,295383
3,29,0,1752162198,295383
0,0,0,1752162198,295383
3,57,3140,1752162198,301120
3,55,1,1752162198,301120
3,58,0,1752162198,301120
3,59,15,1752162198,301120
3,54,248,1752162198,301120
3,53,88,1752162198,301120
3,26,0,1752162198,301120
3,27,0,1752162198,301120
3,29,0,1752162198,301120
0,0,0,1752162198,301120
3,57,3140,1752162198,304648
3,55,1,1752162198,304648
3,58,0,1752162198,304648
3,59,15,1752162198,304648
3,54,248,1752162198,304648
3,53,88,1752162198,304648
3,26,0,1752162198,304648
3,27,0,1752162198,304648
3,29,0,1752162198,304648
0,0,0,1752162198,304648
3,57,3140,1752162198,306626
3,55,1,1752162198,306626
3,58,0,1752162198,306626
3,59,15,1752162198,306626
3,54,248,1752162198,306626
3,53,88,1752162198,306626
3,26,0,1752162198,306626
3,27,0,1752162198,306626
3,29,0,1752162198,306626
0,0,0,1752162198,306626
3,57,3140,1752162198,310314
3,55,1,1752162198,310314
3,58,0,1752162198,310314
3,59,15,1752162198,310314
3,54,248,1752162198,310314
3,53,88,1752162198,310314
3,26,0,1752162198,310314
3,27,0,1752162198,310314
3,29,0,1752162198,310314
0,0,0,1752162198,310314
3,57,3140,1752162198,316129
3,55,1,1752162198,316129
3,58,0,1752162198,316129
3,59,15,1752162198,316129
3,54,248,1752162198,316129
3,53,88,1752162198,316129
3,26,0,1752162198,316129
3,27,0,1752162198,316129
3,29,0,1752162198,316129
0,0,0,1752162198,316129
3,57,3140,1752162198,319664
3,55,1,1752162198,319664
3,58,0,1752162198,319664
3,59,15,1752162198,319664
3,54,248,1752162198,319664
3,53,88,1752162198,319664
3,26,0,1752162198,319664
3,27,0,1752162198,319664
3,29,0,1752162198,319664
0,0,0,1752162198,319664
3,57,3140,1752162198,321627
3,55,1,1752162198,321627
3,58,0,1752162198,321627
3,59,15,1752162198,321627
3,54,248,1752162198,321627
3,53,88,1752162198,321627
3,26,0,1752162198,321627
3,27,0,1752162198,321627
3,29,0,1752162198,321627
0,0,0,1752162198,321627
3,57,3140,1752162198,325354
3,55,1,1752162198,325354
3,58,0,1752162198,325354
3,59,15,1752162198,325354
3,54,248,1752162198,325354
3,53,88,1752162198,325354
3,26,0,1752162198,325354
3,27,0,1752162198,325354
3,29,0,1752162198,325354
0,0,0,1752162198,325354
3,57,3140,1752162198,331171
3,55,1,1752162198,331171
3,58,0,1752162198,331171
3,59,15,1752162198,331171
3,54,248,1752162198,331171
3,53,88,1752162198,331171
3,26,0,1752162198,331171
3,27,0,1752162198,331171
3,29,0,1752162198,331171
0,0,0,1752162198,331171
3,57,3140,1752162198,334670
3,55,1,1752162198,334670
3,58,0,1752162198,334670
3,59,15,1752162198,334670
3,54,248,1752162198,334670
3,53,88,1752162198,334670
3,26,0,1752162198,334670
3,27,0,1752162198,334670
3,29,0,1752162198,334670
0,0,0,1752162198,334670
3,57,3140,1752162198,336656
3,55,1,1752162198,336656
3,58,0,1752162198,336656
3,59,15,1752162198,336656
3,54,248,1752162198,336656
3,53,88,1752162198,336656
3,26,0,1752162198,336656
3,27,0,1752162198,336656
3,29,0,1752162198,336656
0,0,0,1752162198,336656
3,57,3140,1752162198,340346
3,55,1,1752162198,340346
3,58,0,1752162198,340346
3,59,15,1752162198,340346
3,54,248,1752162198,340346
3,53,88,1752162198,340346
3,26,0,1752162198,340346
3,27,0,1752162198,340346
3,29,0,1752162198,340346
0,0,0,1752162198,340346
3,57,3140,1752162198,346156
3,55,1,1752162198,346156
3,58,0,1752162198,346156
3,59,15,1752162198,346156
3,54,248,1752162198,346156
3,53,88,1752162198,346156
3,26,0,1752162198,346156
3,27,0,1752162198,346156
3,29,0,1752162198,346156
0,0,0,1752162198,346156
3,57,3140,1752162198,349701
3,55,1,1752162198,349701
3,58,0,1752162198,349701
3,59,15,1752162198,349701
3,54,248,1752162198,349701
3,53,88,1752162198,349701
3,26,0,1752162198,349701
3,27,0,1752162198,349701
3,29,0,1752162198,349701
0,0,0,1752162198,349701
3,57,3140,1752162198,351668
3,55,1,1752162198,351668
3,58,0,1752162198,351668
3,59,15,1752162198,351668
3,54,248,1752162198,351668
3,53,88,1752162198,351668
3,26,0,1752162198,351668
3,27,0,1752162198,351668
3,29,0,1752162198,351668
0,0,0,1752162198,351668
3,57,3140,1752162198,355375
3,55,1,1752162198,355375
3,58,0,1752162198,355375
3,59,15,1752162198,355375
3,54,248,1752162198,355375
3,53,88,1752162198,355375
3,26,0,1752162198,355375
3,27,0,1752162198,355375
3,29,0,1752162198,355375
0,0,0,1752162198,355375
3,57,3140,1752162198,361156
3,55,1,1752162198,361156
3,58,0,1752162198,361156
3,59,15,1752162198,361156
3,54,248,1752162198,361156
3,53,88,1752162198,361156
3,26,0,1752162198,361156
3,27,0,1752162198,361156
3,29,0,1752162198,361156
0,0,0,1752162198,361156
3,57,3140,1752162198,364699
3,55,1,1752162198,364699
3,58,0,1752162198,364699
3,59,15,1752162198,364699
3,54,248,1752162198,364699
3,53,88,1752162198,364699
3,26,0,1752162198,364699
3,27,0,1752162198,364699
3,29,0,1752162198,364699
0,0,0,1752162198,364699
3,57,3140,1752162198,366702
3,55,1,1752162198,366702
3,58,0,1752162198,366702
3,59,15,1752162198,366702
3,54,248,1752162198,366702
3,53,88,1752162198,366702
3,26,0,1752162198,366702
3,27,0,1752162198,366702
3,29,0,1752162198,366702
0,0,0,1752162198,366702
3,57,3140,1752162198,370397
3,55,1,1752162198,370397
3,58,0,1752162198,370397
3,59,15,1752162198,370397
3,54,248,1752162198,370397
3,53,88,1752162198,370397
3,26,0,1752162198,370397
3,27,0,1752162198,370397
3,29,0,1752162198,370397
0,0,0,1752162198,370397
3,57,3140,1752162198,376243
3,55,1,1752162198,376243
3,58,0,1752162198,376243
3,59,15,1752162198,376243
3,54,248,1752162198,376243
3,53,88,1752162198,376243
3,26,0,1752162198,376243
3,27,0,1752162198,376243
3,29,0,1752162198,376243
0,0,0,1752162198,376243
3,57,3140,1752162198,379731
3,55,1,1752162198,379731
3,58,0,1752162198,379731
3,59,15,1752162198,379731
3,54,249,1752162198,379731
3,53,78,1752162198,379731
3,26,0,1752162198,379731
3,27,0,1752162198,379731
3,29,0,1752162198,379731
0,0,0,1752162198,379731
3,57,3140,1752162198,381699
3,55,1,1752162198,381699
3,58,0,1752162198,381699
3,59,15,1752162198,381699
3,54,249,1752162198,381699
3,53,78,1752162198,381699
3,26,0,1752162198,381699
3,27,0,1752162198,381699
3,29,0,1752162198,381699
0,0,0,1752162198,381699
3,57,3140,1752162198,385402
3,55,1,1752162198,385402
3,58,0,1752162198,385402
3,59,15,1752162198,385402
3,54,249,1752162198,385402
3,53,78,1752162198,385402
3,26,0,1752162198,385402
3,27,0,1752162198,385402
3,29,0,1752162198,385402
0,0,0,1752162198,385402
3,57,3140,1752162198,391196
3,55,1,1752162198,391196
3,58,0,1752162198,391196
3,59,15,1752162198,391196
3,54,249,1752162198,391196
3,53,78,1752162198,391196
3,26,0,1752162198,391196
3,27,0,1752162198,391196
3,29,0,1752162198,391196
0,0,0,1752162198,391196
3,57,3140,1752162198,394720
3,55,1,1752162198,394720
3,58,0,1752162198,394720
3,59,15,1752162198,394720
3,54,249,1752162198,394720
3,53,78,1752162198,394720
3,26,0,1752162198,394720
3,27,0,1752162198,394720
3,29,0,1752162198,394720
0,0,0,1752162198,394720
3,57,3140,1752162198,396716
3,55,1,1752162198,396716
3,58,0,1752162198,396716
3,59,15,1752162198,396716
3,54,247,1752162198,396716
3,53,77,1752162198,396716
3,26,0,1752162198,396716
3,27,0,1752162198,396716
3,29,0,1752162198,396716
0,0,0,1752162198,396716
3,57,3140,1752162198,400410
3,55,1,1752162198,400410
3,58,0,1752162198,400410
3,59,15,1752162198,400410
3,54,247,1752162198,400410
3,53,77,1752162198,400410
3,26,0,1752162198,400410
3,27,0,1752162198,400410
3,29,0,1752162198,400410
0,0,0,1752162198,400410
3,57,3140,1752162198,406239
3,55,1,1752162198,406239
3,58,0,1752162198,406239
3,59,15,1752162198,406239
3,54,249,1752162198,406239
3,53,78,1752162198,406239
3,26,0,1752162198,406239
3,27,0,1752162198,406239
3,29,0,1752162198,406239
0,0,0,1752162198,406239
3,57,3140,1752162198,409744
3,55,1,1752162198,409744
3,58,0,1752162198,409744
3,59,15,1752162198,409744
3,54,249,1752162198,409744
3,53,78,1752162198,409744
3,26,0,1752162198,409744
3,27,0,1752162198,409744
3,29,0,1752162198,409744
0,0,0,1752162198,409744
3,57,3140,1752162198,411722
3,55,1,1752162198,411722
3,58,0,1752162198,411722
3,59,15,1752162198,411722
3,54,248,1752162198,411722
3,53,76,1752162198,411722
3,26,0,1752162198,411722
3,27,0,1752162198,411722
3,29,0,1752162198,411722
0,0,0,1752162198,411722
3,57,3140,1752162198,415398
3,55,1,1752162198,415398
3,58,0,1752162198,415398
3,59,15,1752162198,415398
3,54,248,1752162198,415398
3,53,76,1752162198,415398
3,26,0,1752162198,415398
3,27,0,1752162198,415398
3,29,0,1752162198,415398
0,0,0,1752162198,415398
3,57,3140,1752162198,421242
3,55,1,1752162198,421242
3,58,0,1752162198,421242
3,59,15,1752162198,421242
3,54,248,1752162198,421242
3,53,76,1752162198,421242
3,26,0,1752162198,421242
3,27,0,1752162198,421242
3,29,0,1752162198,421242
0,0,0,1752162198,421242
3,57,3140,1752162198,424756
3,55,1,1752162198,424756
3,58,0,1752162198,424756
3,59,15,1752162198,424756
3,54,248,1752162198,424756
3,53,76,1752162198,424756
3,26,0,1752162198,424756
3,27,0,1752162198,424756
3,29,0,1752162198,424756
0,0,0,1752162198,424756
3,57,3140,1752162198,426754
3,55,1,1752162198,426754
3,58,0,1752162198,426754
3,59,15,1752162198,426754
3,54,248,1752162198,426754
3,53,76,1752162198,426754
3,26,0,1752162198,426754
3,27,0,1752162198,426754
3,29,0,1752162198,426754
0,0,0,1752162198,426754
3,57,3140,1752162198,430445
3,55,1,1752162198,430445
3,58,0,1752162198,430445
3,59,15,1752162198,430445
3,54,248,1752162198,430445
3,53,76,1752162198,430445
3,26,0,1752162198,430445
3,27,0,1752162198,430445
3,29,0,1752162198,430445
0,0,0,1752162198,430445
3,57,3140,1752162198,436245
3,55,1,1752162198,436245
3,58,0,1752162198,436245
3,59,15,1752162198,436245
3,54,248,1752162198,436245
3,53,76,1752162198,436245
3,26,0,1752162198,436245
3,27,0,1752162198,436245
3,29,0,1752162198,436245
0,0,0,1752162198,436245
3,57,3140,1752162198,439767
3,55,1,1752162198,439767
3,58,0,1752162198,439767
3,59,15,1752162198,439767
3,54,248,1752162198,439767
3,53,76,1752162198,439767
3,26,0,1752162198,439767
3,27,0,1752162198,439767
3,29,0,1752162198,439767
0,0,0,1752162198,439767
3,57,3140,1752162198,441756
3,55,1,1752162198,441756
3,58,0,1752162198,441756
3,59,15,1752162198,441756
3,54,248,1752162198,441756
3,53,76,1752162198,441756
3,26,0,1752162198,441756
3,27,0,1752162198,441756
3,29,0,1752162198,441756
0,0,0,1752162198,441756
3,57,3140,1752162198,445453
3,55,1,1752162198,445453
3,58,0,1752162198,445453
3,59,15,1752162198,445453
3,54,247,1752162198,445453
3,53,76,1752162198,445453
3,26,0,1752162198,445453
3,27,0,1752162198,445453
3,29,0,1752162198,445453
0,0,0,1752162198,445453
3,57,3140,1752162198,451229
3,55,1,1752162198,451229
3,58,0,1752162198,451229
3,59,15,1752162198,451229
3,54,247,1752162198,451229
3,53,76,1752162198,451229
3,26,0,1752162198,451229
3,27,0,1752162198,451229
3,29,0,1752162198,451229
0,0,0,1752162198,451229
3,57,3140,1752162198,454787
3,55,1,1752162198,454787
3,58,0,1752162198,454787
3,59,15,1752162198,454787
3,54,247,1752162198,454787
3,53,76,1752162198,454787
3,26,0,1752162198,454787
3,27,0,1752162198,454787
3,29,0,1752162198,454787
0,0,0,1752162198,454787
3,57,3140,1752162198,456782
3,55,1,1752162198,456782
3,58,0,1752162198,456782
3,59,15,1752162198,456782
3,54,246,1752162198,456782
3,53,76,1752162198,456782
3,26,0,1752162198,456782
3,27,0,1752162198,456782
3,29,0,1752162198,456782
0,0,0,1752162198,456782
3,57,3140,1752162198,460334
3,55,1,1752162198,460334
3,58,0,1752162198,460334
3,59,15,1752162198,460334
3,54,246,1752162198,460334
3,53,76,1752162198,460334
3,26,0,1752162198,460334
3,27,0,1752162198,460334
3,29,0,1752162198,460334
0,0,0,1752162198,460334
3,57,3140,1752162198,466262
3,55,1,1752162198,466262
3,58,0,1752162198,466262
3,59,15,1752162198,466262
3,54,247,1752162198,466262
3,53,78,1752162198,466262
3,26,0,1752162198,466262
3,27,0,1752162198,466262
3,29,0,1752162198,466262
0,0,0,1752162198,466262
3,57,3140,1752162198,469790
3,55,1,1752162198,469790
3,58,0,1752162198,469790
3,59,15,1752162198,469790
3,54,247,1752162198,469790
3,53,78,1752162198,469790
3,26,0,1752162198,469790
3,27,0,1752162198,469790
3,29,0,1752162198,469790
0,0,0,1752162198,469790
3,57,3140,1752162198,471770
3,55,1,1752162198,471770
3,58,0,1752162198,471770
3,59,15,1752162198,471770
3,54,245,1752162198,471770
3,53,77,1752162198,471770
3,26,0,1752162198,471770
3,27,0,1752162198,471770
3,29,0,1752162198,471770
0,0,0,1752162198,471770
3,57,3140,1752162198,475485
3,55,1,1752162198,475485
3,58,0,1752162198,475485
3,59,15,1752162198,475485
3,54,245,1752162198,475485
3,53,77,1752162198,475485
3,26,0,1752162198,475485
3,27,0,1752162198,475485
3,29,0,1752162198,475485
0,0,0,1752162198,475485
3,57,3140,1752162198,481292
3,55,1,1752162198,481292
3,58,0,1752162198,481292
3,59,15,1752162198,481292
3,54,245,1752162198,481292
3,53,77,1752162198,481292
3,26,0,1752162198,481292
3,27,0,1752162198,481292
3,29,0,1752162198,481292
0,0,0,1752162198,481292
3,57,3140,1752162198,484805
3,55,1,1752162198,484805
3,58,0,1752162198,484805
3,59,15,1752162198,484805
3,54,245,1752162198,484805
3,53,77,1752162198,484805
3,26,0,1752162198,484805
3,27,0,1752162198,484805
3,29,0,1752162198,484805
0,0,0,1752162198,484805
3,57,3140,1752162198,486806
3,55,1,1752162198,486806
3,58,0,1752162198,486806
3,59,15,1752162198,486806
3,54,243,1752162198,486806
3,53,77,1752162198,486806
3,26,0,1752162198,486806
3,27,0,1752162198,486806
3,29,0,1752162198,486806
0,0,0,1752162198,486806
3,57,3140,1752162198,490493
3,55,1,1752162198,490493
3,58,0,1752162198,490493
3,59,15,1752162198,490493
3,54,243,1752162198,490493
3,53,77,1752162198,490493
3,26,0,1752162198,490493
3,27,0,1752162198,490493
3,29,0,1752162198,490493
0,0,0,1752162198,490493
3,57,3140,1752162198,496298
3,55,1,1752162198,496298
3,58,0,1752162198,496298
3,59,15,1752162198,496298
3,54,245,1752162198,496298
3,53,78,1752162198,496298
3,26,0,1752162198,496298
3,27,0,1752162198,496298
3,29,0,1752162198,496298
0,0,0,1752162198,496298
3,57,3140,1752162198,499845
3,55,1,1752162198,499845
3,58,0,1752162198,499845
3,59,15,1752162198,499845
3,54,245,1752162198,499845
3,53,78,1752162198,499845
3,26,0,1752162198,499845
3,27,0,1752162198,499845
3,29,0,1752162198,499845
0,0,0,1752162198,499845
3,57,3140,1752162198,501818
3,55,1,1752162198,501818
3,58,0,1752162198,501818
3,59,15,1752162198,501818
3,54,243,1752162198,501818
3,53,78,1752162198,501818
3,26,0,1752162198,501818
3,27,0,1752162198,501818
3,29,0,1752162198,501818
0,0,0,1752162198,501818
3,57,3140,1752162198,505526
3,55,1,1752162198,505526
3,58,0,1752162198,505526
3,59,15,1752162198,505526
3,54,243,1752162198,505526
3,53,78,1752162198,505526
3,26,0,1752162198,505526
3,27,0,1752162198,505526
3,29,0,1752162198,505526
0,0,0,1752162198,505526
3,57,3140,1752162198,511317
3,55,1,1752162198,511317
3,58,0,1752162198,511317
3,59,15,1752162198,511317
3,54,243,1752162198,511317
3,53,79,1752162198,511317
3,26,0,1752162198,511317
3,27,0,1752162198,511317
3,29,0,1752162198,511317
0,0,0,1752162198,511317
3,57,3140,1752162198,514834
3,55,1,1752162198,514834
